frequency,lambda_dist,link_id,RM_error,PWA_error,ConstM_error,ConstM_mape_sample,PWA_mape_sample,RM_mape_sample
139823565622.0,10.0,14,3.49096011490456e-06,0.050527419974968464,0.8997655985971855,1.2519885250994918,0.2966874785538986,0.002466085329756267
139823565622.0,10.0,15,0.0025422773743416357,0.15638889192782343,3.939790356936034,1.514093373805237,0.3016609216949622,0.038461619631865146
139823565622.0,10.0,16,,,,,,
139823565622.0,10.0,17,,,,,,
139823565622.0,10.0,18,0.002854328021816555,0.06975538661962528,2.6057716217313187,1.0046318168440636,0.1643719200551313,0.03324992681628641
139823565622.0,10.0,19,9.983818891978273e-10,8.74337149092594e-07,2.8780050005941096,1.6965012230039351,0.0009350780673810794,3.159779317622202e-05
139823565622.0,10.0,20,0.004472163348125389,0.10414090858443296,6.9321130316689175,2.3697758486929104,0.2904591971101406,0.060191238618715726
139823565622.0,10.0,21,1.6600561208723706e-05,0.039748588857299254,0.7753263384029528,0.8485125957132323,0.19212190414837346,0.00392624512317229
139823565622.0,10.0,22,0.5833699011540389,0.617523774384331,0.8526820912952191,2.999800060032807,2.55285166055461,2.4812512771952306
139823565622.0,10.0,23,2.2711964899621602e-07,0.0008025385567922877,1.0532541712816719,1.0267067439058195,0.028340843645708148,0.000476768083976817
139823565622.0,10.0,24,2.0224056342662657e-05,0.03661072387163899,3.2991616841897486,1.4124218333133824,0.1487876143325345,0.0034970090452518935
139823565622.0,10.0,25,0.004487280568483864,0.19329090383692984,2.843240830571164,2.0235298427800585,0.527604509079953,0.08038858836750541
139823565622.0,10.0,26,1.5963835630424204e-05,0.05344672317741568,3.62924203600249,1.435146679968964,0.1741601805542711,0.003009933829444483
139823565622.0,10.0,27,6.306577101539966e-06,0.018338429842865475,8.122058718589402,2.211209461752278,0.10506979759965139,0.0019484697887234587
139823565622.0,10.0,28,0.002762346129518132,0.2923955563246678,2.5993738665035786,1.3840180054608935,0.4641867612134788,0.045117644084546556
139823565622.0,10.0,29,0.007827442251209734,0.045123584646636704,2.920117810931438,2.7338543971708726,0.33984195275334916,0.14154193554533048
139823565622.0,10.0,30,0.00020733403812313143,0.02457375016787364,0.7323800127150114,1.8722728839337366,0.34295459421745006,0.031501860853097356
139823565622.0,10.0,31,0.00023623995599434688,0.09960329761221957,2.3393311760166497,1.857590194618712,0.383301848921167,0.01866726669371614
139823565622.0,10.0,32,0.009450317761034796,0.014699397179091522,0.5939157266707157,0.908078871500102,0.1428600904081447,0.11454717002399077
139823565622.0,10.0,33,,,,,,
139823565622.0,10.0,34,0.00010246070785241964,0.22807571008450755,1.1057491129497994,1.3700744133841678,0.622236343614313,0.013188473526930996
139823565622.0,10.0,35,0.03817792884394223,0.011605890734271929,0.6501339524792161,0.6421925691359434,0.08580312219132344,0.15562165675364134
139823565622.0,10.0,36,1.6462880408646708e-06,0.003588369229096368,0.863749276585332,11.025014982827306,0.7106142332601582,0.01522082706656867
139823565622.0,10.0,37,3.0659588029248602e-06,0.016539419480328048,3.0671796595237053,1.4090877387913936,0.103473361773987,0.0014088072750632666
139823565622.0,10.0,38,2.9004438253341644e-07,0.0017337792956169903,4.330058446450694,1.543034867046158,0.030876336592032656,0.0003993568055581246
139823565622.0,10.0,39,27.688826424150772,27.58390044341908,24.417003744723477,1.2039887976076824,1.2796880060809455,1.2821195888138823
139823565622.0,10.0,40,,,,,,
139823565622.0,10.0,41,2.3469789638750642e-05,0.03569395921052182,0.6885844627141191,0.8392474395549103,0.19107715966824307,0.0048996607860281
139823565622.0,10.0,42,3.0415091908690395e-05,0.21557136561925644,3.1782163693395877,1.5118239873396517,0.39373592134316593,0.0046768567545585425
139823565622.0,50.0,0,0.011427108890537071,1.6577010904848617,1.255239249092524,0.8403899899833088,0.9657633654999443,0.08018364572993948
139823565622.0,50.0,1,11.521121443653508,12.497082787195056,9.731132855614652,1.2178498536919864,1.3801184786763903,1.3251328633111488
139823565622.0,50.0,2,,,,,,
139823565622.0,50.0,3,0.13923006207089367,1.481319819682264,1.5770311219425597,1.2589249691010815,1.220124455846876,0.37406426704476997
139823565622.0,50.0,4,0.0006250729779530618,3.6638808721934764,0.014599715800409176,0.117917890089782,1.8680055880848363,0.024399046861596486
139823565622.0,50.0,5,,,,,,
139823565622.0,50.0,6,0.0013671910497355137,3.2732810530803973,1.610470800310984,1.5641741255363457,2.229976664329786,0.04557464278926327
139823565622.0,50.0,7,0.020585177222370493,0.5791298660985386,3.4278697404162077,1.7932253145702322,0.7370733129865173,0.1389632655050502
139823565622.0,50.0,8,2.418635475013754,1.3631591695784855,0.24387973946008143,0.6976236060786042,1.6493263264353388,2.196941616985263
139823565622.0,50.0,9,0.0014049342500190183,2.1885579003554985,0.6077764961902924,1.0360491067065793,1.9660176410536678,0.04981227649185371
139823565622.0,50.0,10,0.00019898344558330595,2.081027988517544,2.76077835706571,1.2235100994961743,1.0622598048086143,0.010387242270618768
139823565622.0,50.0,11,2.4247246802377513,1.561350568449233,0.0686267775390056,1.4645179017205603,6.985509607726824,8.705206906537521
139823565622.0,50.0,12,0.005356234126584905,0.15308936809387924,1.4089982284492115,0.927978062933153,0.30588276088093513,0.0572153109230004
139823565622.0,50.0,13,0.00025258551611114335,3.4273220936575015,6.412187811497468,2.1458242394292077,1.5688032847142315,0.013467756367808498
139823565622.0,50.0,14,0.001581929442802091,0.014754519220360343,4.507463804189999,1.7311472638529162,0.0990445130032212,0.032431082446989175
139823565622.0,50.0,15,0.0004797094632766874,4.128040850935948,2.9764416660423567,1.7382917029032399,2.0471325451180835,0.02206800697109635
139823565622.0,50.0,16,,,,,,
139823565622.0,50.0,17,,,,,,
139823565622.0,50.0,18,0.0007052496207139287,1.2093358525423812,2.3977595509656986,1.6488083140625098,1.1709566519735115,0.02827735502811779
139823565622.0,50.0,19,7.295039897352336e-08,0.1282552890036613,0.1746168729097176,0.41786717860800177,0.35812348277363615,0.00027009030375311084
139823565622.0,50.0,20,0.0013462317814239282,0.3520733950198938,1.672765543978875,1.0414350962149792,0.4777836415736318,0.029544360345691734
139823565622.0,50.0,21,0.0015519590291307981,0.9707730289827056,0.5899217831766186,1.213345684030455,1.5564894596770313,0.062233963255688106
139823565622.0,50.0,22,0.21697045477460256,1.1528246700370497,2.5071434415676066,1.924565782881823,1.305042935199089,0.5661655876214001
139823565622.0,50.0,23,5.68618571562946e-05,1.1593215689989271,3.5382069756854806,1.8844376235478986,1.0786787104539537,0.007554412048390012
139823565622.0,50.0,24,0.0005461692731532168,2.6794351383641892,0.8872690063266974,2.027484923137926,3.523316048389515,0.050302967919342495
139823565622.0,50.0,25,0.008612899109528315,1.7118291963551353,0.27778293578143604,0.6195224962436665,1.5379227242595501,0.10908850234273368
139823565622.0,50.0,26,0.0004885204661076553,2.117649847775745,1.6367917708639284,1.6712102783728846,1.9009095704758008,0.028871926465839377
139823565622.0,50.0,27,0.028006241740705224,1.945437432601135,2.428892603898775,0.9919318896759312,0.8877411069869243,0.10651361216063479
139823565622.0,50.0,28,0.0050494945964521185,3.620671110710064,0.36778690690057153,0.7827886362343532,2.4560710075265626,0.09172132841192321
139823565622.0,50.0,29,0.06871829174614608,0.011214569684103155,0.13049504623881425,0.31059719561704796,0.09105248945635584,0.22539106456583943
139823565622.0,50.0,30,0.03529064409519168,3.6700229806632025,0.2873801187327204,0.35261673860597686,1.2601114453107212,0.12356752747419979
139823565622.0,50.0,31,0.0017128870857347643,0.21353688500867363,1.3236570292591205,1.6115524182218013,0.6472814373856833,0.05797237175847505
139823565622.0,50.0,32,0.044326711679873856,2.1308723021408857,0.43486441637772794,0.823983952702928,1.8239819231501,0.26307196889536333
139823565622.0,50.0,33,,,,,,
139823565622.0,50.0,34,0.0031250227666215526,0.556705139814674,1.6628481914973827,1.5247761694704545,0.8822515094827608,0.06610075004005478
139823565622.0,50.0,35,0.5818306510798662,2.072139763107479,2.8162150636123586,2.3352548167292246,2.0031380949502635,1.0614503048814896
139823565622.0,50.0,36,0.00022566785078370489,2.2185276604965325,1.3325469201465348,1.1367390037029015,1.4667359296161397,0.014792935143912599
139823565622.0,50.0,37,4.553225372004511,6.295400801303689,2.4700109273293,1.1454315974649616,1.8286534700584267,1.555175105101522
139823565622.0,50.0,38,0.0015024146089408794,0.5455528213929577,3.8142534410193076,1.7907400518514265,0.6772455762271097,0.03554042957333234
139823565622.0,50.0,39,26.369489326533383,35.1471963784418,39.918103420720556,1.0914446704989367,1.0241465798763798,0.8870899002109808
139823565622.0,50.0,40,,,,,,
139823565622.0,50.0,41,0.034534503008732495,0.7991251331245517,0.3694788084905322,0.5798710212031328,0.8527937980816513,0.1772814289387493
139823565622.0,50.0,42,0.0002093749678717205,1.2640527241830075,1.2832706269584069,1.4455873223441518,1.4347221342361238,0.01846492648233557
139823565622.0,100.0,0,0.1767373629510343,0.37449335959496116,2.13899456646993,2.0165884718627978,0.8437902448068788,0.5796643943465398
139823565622.0,100.0,1,17.704079029452004,22.47919325473876,31.610301828896958,1.1158712124516479,0.9410010603968119,0.8350960358527154
139823565622.0,100.0,2,,,,,,
139823565622.0,100.0,3,0.22559357520835918,11.392344359498862,3.0857464176113285,0.8592733079943349,1.6510406138928955,0.23233496215189645
139823565622.0,100.0,4,0.005891904450098466,1.8861527036491295,1.669493495362011,1.4841354555391644,1.5775008428324302,0.08816760065914181
139823565622.0,100.0,5,,,,,,
139823565622.0,100.0,6,0.0002528044161730365,3.726959066274378,2.903917498830839,1.3138033678835028,1.4883858939409353,0.012258308929072401
139823565622.0,100.0,7,0.012742905825071104,0.37322625058651365,0.034884085428421974,0.1917413419943487,0.627174197723847,0.11588742919462745
139823565622.0,100.0,8,1.5466474479819952,1.8689695274733236,0.044783140606284695,0.35063788806179846,2.265179792025197,2.0606167844107115
139823565622.0,100.0,9,0.002562133131092365,0.10724517647523547,3.5725239048855055,1.8851670524741055,0.3266263014886251,0.05048508773596879
139823565622.0,100.0,10,0.002951315030971398,0.43073228876511,0.9503096436833295,1.4304737970144956,0.9630549173531578,0.07971776672574746
139823565622.0,100.0,11,0.07072359957298097,0.5073973675085435,0.0896677223252359,0.5282718317108215,1.2566475525475207,0.46916063258769525
139823565622.0,100.0,12,0.009475499017384575,3.0772375430204613,2.048989119267106,1.5345291158540135,1.880554040893103,0.10435333963977225
139823565622.0,100.0,13,5.4274909361232456e-05,1.6198353953274676,5.392251099571948,2.2664535656639737,1.242216273192281,0.007190537000746629
139823565622.0,100.0,14,0.0019123520128861858,1.906509221754221,2.5866878882431825,1.687674558193141,1.4488924313464209,0.045888156128964096
139823565622.0,100.0,15,0.012550853132758083,2.547691896103263,0.2125144484115625,0.4552414197303811,1.5762350875226814,0.11063286565293692
139823565622.0,100.0,16,,,,,,
139823565622.0,100.0,17,,,,,,
139823565622.0,100.0,18,,,,,,
139823565622.0,100.0,19,,,,,,
139823565622.0,100.0,20,0.018768548551595866,1.8984807470697638,3.748272458043561,3.5671696697457396,2.5386994529967835,0.25241986777768166
139823565622.0,100.0,21,0.011111134774821674,4.774404199306045,2.2251392169051423,1.13621904723124,1.664343878858894,0.08029022577065385
139823565622.0,100.0,22,0.0014673962175155372,0.8940477235058562,1.3617083742530118,1.7388133904404488,1.4089360216429625,0.05708008609208491
139823565622.0,100.0,23,,,,,,
139823565622.0,100.0,24,0.005662657436214117,1.559381094687154,2.42256770868043,1.3050431314362598,1.0470394268638485,0.06309530558443406
139823565622.0,100.0,25,0.005930920013872554,4.15594277134571,4.541747624399185,1.5560669421911437,1.488509315357739,0.05623125949185325
139823565622.0,100.0,26,0.0016137427748789289,0.6266741622592847,2.7049772400065897,1.8515912924517202,0.8912185484942714,0.04522519806428738
139823565622.0,100.0,27,0.011083567926232947,1.5441339272960284,2.263221119409166,12.74582107699357,10.52802255603732,0.8919574098515618
139823565622.0,100.0,28,0.03490415371548627,2.139907739825483,0.11296445550235483,0.4760008523551737,2.0717356936081597,0.26459119029370837
139823565622.0,100.0,29,0.06740445443781895,3.9503151627461603,3.6510549582055116,1.7244068607328904,1.7936860469958316,0.2343013850449668
139823565622.0,100.0,30,0.48984357307431053,7.210581536802455,0.151003941752086,0.2335412959583821,1.6138185007340444,0.4206280696423786
139823565622.0,100.0,31,0.003371400362943573,3.843657181522415,1.1865356026399265,1.2961752188494127,2.332897458114232,0.06909211571182258
139823565622.0,100.0,32,0.591167950475864,0.7970776893506506,0.1410528162442893,0.7238042266136673,1.7206025435137802,1.4817866393210644
139823565622.0,100.0,33,,,,,,
139823565622.0,100.0,34,0.0017140160662151007,0.9905512307173208,4.793983103269759,1.414888884901945,0.6431504181261597,0.026753556881467647
139823565622.0,100.0,35,1.9697480470486162,0.3387658146574603,1.3435983371115168,10.1363402842598,5.089747551988759,12.273029896637034
139823565622.0,100.0,36,0.002974752370879782,0.2350086786769838,0.0898577581291132,0.31332121021480597,0.5067035606644988,0.057008211396571765
139823565622.0,100.0,37,3.647668136536947,7.165834364418952,5.619882914103563,0.8117185540579847,0.9165902263587017,0.6539574611257633
139823565622.0,100.0,38,0.009668742601152455,0.23559762321422753,0.8989786322452097,2.0620125929411186,1.0556065615390375,0.21384624464993948
139823565622.0,100.0,39,37.30439441127305,31.850842890470112,41.18355761822213,1.1131343795219568,0.9789175872518344,1.0594138914590223
139823565622.0,100.0,40,,,,,,
139823565622.0,100.0,41,0.45608455963737404,3.1885418690620244,0.18573745185189589,0.4925274552320436,2.0406887257354667,0.7717975364207008
139823565622.0,100.0,42,0.00406026003036115,0.24306979740522697,3.013032028149897,1.3078289098026386,0.3714621419848964,0.04800936736248857
139798821679.0,2.0,0,7.11797389066186e-07,0.00010961294524173155,5.109680283439635,1.6284149217705266,0.007542218910064103,0.0006077800005840761
139798821679.0,2.0,1,4.36749290091846,4.384981530753748,16.879898045368144,1.6342727696743466,0.8329587969948388,0.831296091951658
139798821679.0,2.0,2,,,,,,
139798821679.0,2.0,3,9.694404281036619e-09,5.45447431092141e-06,0.7551780151988767,6.6502516369536115,0.017872687421119818,0.0007534838932249764
139798821679.0,2.0,4,1.731015778823383e-06,0.0006745679938755828,0.3819368694030834,0.5774631149516547,0.02426840996815763,0.001229359694969641
139798821679.0,2.0,5,,,,,,
139798821679.0,2.0,6,0.0012960515306294058,0.0018181801651710274,1.7157999220599183,1.6754498454154423,0.05454018009980647,0.04604783801637287
139798821679.0,2.0,7,3.312889813538516e-07,1.0378293383996305e-06,0.9522696799469247,3.2060118008784424,0.0033469414113658884,0.001890987395353366
139798821679.0,2.0,8,4.7636132278157296e-07,1.4407693650413765e-06,2.8231649237698093,1.107281344548864,0.0007910193201618768,0.0004548394278047811
139798821679.0,2.0,9,1.2886791366961084e-06,0.00011622525815491354,3.579266132712332,2.5398760166965983,0.0144732405861108,0.0015240103637890058
139798821679.0,2.0,10,3.1818579340214155e-07,3.443590365108546e-06,0.1653304402147762,1.0020950067319012,0.004573389907957866,0.0013901859007398793
139798821679.0,2.0,11,3.985126458986086e-06,1.8417819902144997e-05,1.5521063244209214,0.8648470429042531,0.0029791864325661777,0.001385797023477523
139798821679.0,2.0,12,4.076080800169112e-06,0.0007493762233304621,2.152181260331681,1.8108982960586621,0.0337912760345392,0.0024921606218493856
139798821679.0,2.0,13,8.367310988672757e-07,7.715143693677239e-05,0.6508708096830222,1.2889939803502328,0.014033807058845752,0.001461492016086151
139798821679.0,2.0,14,1.3607791936560187e-05,0.0005698028584912547,0.35427477588497724,0.6115165638937645,0.024524514628901633,0.0037899365503626346
139798821679.0,2.0,15,0.00046142993071666966,0.0013321368298992665,2.0084370410143215,1.0047125946852802,0.025875404818806468,0.015228797650105737
139798821679.0,2.0,16,,,,,,
139798821679.0,2.0,17,,,,,,
139798821679.0,2.0,18,2.7817282783137363e-07,7.918880537110493e-05,2.2511069326675512,1.0583770251021807,0.00627731954287523,0.0003720486163720648
139798821679.0,2.0,19,7.328671288221688e-10,3.4610131379202427e-09,0.24810350608447518,0.4980910593588864,5.8829332324517706e-05,2.7071038524926862e-05
139798821679.0,2.0,20,0.006171602755716173,0.006161691136881752,0.6690962597879406,0.46071064980858584,0.044211363900670174,0.04424690853409594
139798821679.0,2.0,21,1.1967203534966026e-05,0.0003351590229123387,1.9114956418987703,1.2830800900572952,0.01698996826563415,0.0032104318004265997
139798821679.0,2.0,22,0.0006830812936155039,0.0009741257384132837,1.4409616314534945,1.2484930648666894,0.03246141411155693,0.027182920932507793
139798821679.0,2.0,23,1.2285073471373944e-09,1.9811776383192757e-06,1.3415438346081827,1.1582361812932935,0.0014075259233158517,3.504964088872785e-05
139798821679.0,2.0,24,1.9599739611173833e-06,0.00016960908445130482,3.3112888103036875,1.4798067822562997,0.010590855377456597,0.00113849632614484
139798821679.0,2.0,25,6.462525018745945e-06,0.00037355351674908324,1.060896056701362,0.723051790145021,0.01356779905221572,0.0017845721323442572
139798821679.0,2.0,26,3.3821057982327393e-07,2.7159660563169073e-05,3.3352964855974085,2.1212278556558357,0.006053161589769499,0.0006754818639794688
139798821679.0,2.0,27,3.107735545603169e-07,4.053069517807381e-05,1.4732352551915229,1.5034722909304274,0.00788590250034203,0.0006905281766589507
139798821679.0,2.0,28,0.0034304493852058454,0.0033885658149595535,0.8637947060288752,1.0597354062475124,0.06637432815260164,0.06678327050538033
139798821679.0,2.0,29,0.00022520724530454802,0.0003198897178450785,1.8542970159224559,1.6884730166761253,0.022177092879123936,0.018607826760432
139798821679.0,2.0,30,0.00031530448627763944,0.00031399985184897436,0.18002911943210134,0.5027816930600587,0.020997751853733235,0.021041328297531792
139798821679.0,2.0,31,9.244301418417723e-05,0.00462913600159213,0.398959576504689,0.5376149418720257,0.05791043851672587,0.008183591304301553
139798821679.0,2.0,32,0.009799022167887316,0.00984957872452873,5.705661876462029,1.8654672955655525,0.07750745053494179,0.0773082769883107
139798821679.0,2.0,33,,,,,,
139798821679.0,2.0,34,0.0002206713183391244,0.000616826784835845,4.075125758446416,1.2961349608677264,0.015946351369203346,0.009537897744397787
139798821679.0,2.0,35,0.0383381010268807,0.03831571041995339,0.07743277246343863,1.9205394606656698,1.350981093819527,1.351375773552623
139798821679.0,2.0,36,2.169066176031445e-08,5.200110670178397e-06,1.6920542222503847,0.9270345513951201,0.0016251560773100845,0.00010496032917045542
139798821679.0,2.0,37,1.2593115615950591e-07,7.65985147710117e-06,3.374165087149909,1.4276572240484147,0.002151052241206416,0.0002758083301017171
139798821679.0,2.0,38,1.0062471628612864e-06,4.168132347647167e-05,5.336241407998548,1.7582912634661847,0.004914098236466659,0.0007635287916475418
139798821679.0,2.0,39,29.579367596870764,29.5412495136441,21.64334357532085,0.8277753343597891,0.9670851953789298,0.9677089257677981
139798821679.0,2.0,40,,,,,,
139798821679.0,2.0,41,5.7590173196816e-07,2.6128373235624394e-06,1.036065082181612,1.788586154432058,0.0028403543986688486,0.001333492379694298
139798821679.0,2.0,42,4.724228601922351e-07,0.00014756558844217127,2.058643300620661,1.4632429278786927,0.012388491554811728,0.0007009569311114662
139798821679.0,5.0,0,1.7536277345398197e-06,0.000981083185887946,4.410558669208576,1.548896213484731,0.023100875136885538,0.0009766618393784263
139798821679.0,5.0,1,2.239860009725005,2.310364874626338,1.3266025973073392,0.9816873405008762,1.2955168187578827,1.2755961708243242
139798821679.0,5.0,2,,,,,,
139798821679.0,5.0,3,2.0016323077279321e-07,0.00013862202811577013,0.5995551876615791,2.5673922936490476,0.03903855868441842,0.0014834393733804355
139798821679.0,5.0,4,2.7559290401156655e-05,0.0023664816762992732,2.9075116781507018,1.6359796986507633,0.04667332587887219,0.005036759239262507
139798821679.0,5.0,5,,,,,,
139798821679.0,5.0,6,0.001249285839604116,0.003343258770215828,3.0263511177063225,1.3378643239866579,0.04446695719194498,0.027182119958796314
139798821679.0,5.0,7,1.942541812482494e-06,0.006109723684891869,3.565348875410241,1.4722317071890099,0.060944698827332125,0.001086701679489244
139798821679.0,5.0,8,6.291370110276065e-07,0.0003352365889659852,4.025330176172252,1.7047079483440584,0.015556967273966502,0.0006739409549282849
139798821679.0,5.0,9,1.6397731032091444e-05,0.004669184249587525,0.7619992588554722,1.033120171505138,0.08087123449129566,0.004792536685324112
139798821679.0,5.0,10,5.886304788824093e-06,0.0043382479874479705,0.2346050677143187,0.49182029337997485,0.06687979557671048,0.002463537190271059
139798821679.0,5.0,11,0.00017667787119172955,0.00010949154808585873,0.1609019596205939,0.8111377704803077,0.021159444216522782,0.026878500518456222
139798821679.0,5.0,12,2.3699445860967796e-06,0.08959603350278572,0.39443003006042354,0.6940285021632835,0.33077807214847654,0.001701223666299903
139798821679.0,5.0,13,6.097458520728741e-06,0.0031649716048433294,5.364571477179586,1.853905774445615,0.045030321542316884,0.0019764897497071537
139798821679.0,5.0,14,0.00017841098821679517,0.020733516538689382,2.4521014892439768,1.3268860267036786,0.1220115330011858,0.011318143591157112
139798821679.0,5.0,15,0.0008019427308636946,0.0034104311191541655,1.2271695225105024,0.9968268334237133,0.05254992263894392,0.025482328929730864
139798821679.0,5.0,16,,,,,,
139798821679.0,5.0,17,,,,,,
139798821679.0,5.0,18,1.764533905853197e-06,0.0023509569269021917,4.429148750613356,1.3931476990003249,0.0320966247687903,0.0008793302888660014
139798821679.0,5.0,19,8.399163303642153e-09,2.0889536560609735e-06,0.335097901195217,0.5789129809631058,0.0014454126010692149,9.16527386696985e-05
139798821679.0,5.0,20,0.004150828801014841,0.007174853539603099,1.4205923278333623,2.193115920536819,0.15585953466791513,0.11854800939605532
139798821679.0,5.0,21,8.383132728102051e-06,0.005485181084788543,4.477603756950109,1.6276677344219481,0.05696897560050752,0.002227132709957656
139798821679.0,5.0,22,0.00025190588721534234,0.000933049378217492,4.170265728586796,1.8646682131002459,0.027891509357463113,0.014492351590984973
139798821679.0,5.0,23,5.5413964894489494e-08,0.000220623131403458,0.014602802721788674,0.12084883134974178,0.014854220559590242,0.00023541490628277588
139798821679.0,5.0,24,9.131922501731022e-06,0.004575121583668763,2.3867661859152687,1.8130544911041508,0.0793792952294733,0.0035463943577060775
139798821679.0,5.0,25,0.0002270783949762417,0.001288432517893335,0.0006801023106194076,0.04822227839706033,0.06637299871443045,0.02786432383401521
139798821679.0,5.0,26,6.866069506800506e-06,0.0013005419763446036,4.141862009955785,1.958863628453216,0.03471111597088083,0.0025220894607762057
139798821679.0,5.0,27,6.592166810195078e-07,0.00047934243144332454,1.8096408236723354,2.2399050781753496,0.03645493759560139,0.0013519091768258564
139798821679.0,5.0,28,0.0035449634393366963,0.03232417868650537,2.8394854039614352,1.3185234289838998,0.14067981235369809,0.04658798330550248
139798821679.0,5.0,29,0.005485241613344253,0.00017089980043480868,1.937792380112463,2.6951812172937877,0.025310756588318422,0.14339441301510786
139798821679.0,5.0,30,0.0003866090151572247,8.571028357699727e-05,1.5899601642067949,2.105155864004929,0.01545637338028451,0.03282669219450446
139798821679.0,5.0,31,0.0003713503771737846,0.04944896883251065,4.798990142798148,1.9563178445462626,0.1985834755057583,0.017209031205245383
139798821679.0,5.0,32,0.011106926022472539,0.01186815657993957,8.57154823562356,3.275523547682958,0.12188288426643902,0.11790929124695004
139798821679.0,5.0,33,,,,,,
139798821679.0,5.0,34,0.0002622854110108757,0.006744943202328433,0.09354814828671539,0.3825590340383195,0.1027235484091722,0.02025666434367471
139798821679.0,5.0,35,0.03857177736358594,0.03833314236440571,0.015550006770115855,1.9628499270207072,3.0818323948725044,3.0914101649586314
139798821679.0,5.0,36,3.9728326069643085e-07,0.00035910808793747405,2.2488037623545787,1.8638641130822682,0.02355326184191601,0.0007834090788504385
139798821679.0,5.0,37,2.8109100609711577e-06,0.0034591653612318055,0.5419665098981902,0.554208946667027,0.044276467945538585,0.0012621494489002357
139798821679.0,5.0,38,1.316480756793612e-06,0.010285842845229954,1.6921100472754047,0.987891098705115,0.07702198596778108,0.000871368844559386
139798821679.0,5.0,39,21.34563557107101,21.290039546560447,26.863556217095613,1.0038012221940467,0.8936227200248569,0.8947887460077026
139798821679.0,5.0,40,,,,,,
139798821679.0,5.0,41,1.82511643909898e-06,0.004118371478230669,2.918969210407818,1.374914952851684,0.05164447143308579,0.0010871922967698878
139798821679.0,5.0,42,3.581665406108577e-06,0.0015272042233337936,0.6837220092302561,0.7256759980097005,0.03429663701023227,0.001660907648003773
139798821679.0,10.0,0,9.070311117186382e-05,0.04520219522824429,2.5861697516387157,1.4241306461724947,0.18827865259808663,0.008433976959607502
139798821679.0,10.0,1,12.967674096563995,13.610450905609845,27.230840571754555,1.1425644357919849,0.8077676098991358,0.7884628249386986
139798821679.0,10.0,2,,,,,,
139798821679.0,10.0,3,2.3581999001651293e-06,0.008587664428359348,1.1389958616586189,3.0378880358603935,0.26378386251787783,0.004371203231732595
139798821679.0,10.0,4,1.346362476978187e-05,0.0842568451891631,3.2756649455282445,1.7649467997175252,0.28306389575526647,0.003578185753388383
139798821679.0,10.0,5,,,,,,
139798821679.0,10.0,6,0.0013836043587549562,0.02928363181940145,1.3934325670058951,0.9049419475405526,0.1311868217420644,0.028515678024355548
139798821679.0,10.0,7,1.9901631771179687e-05,0.05907081135677659,3.9948765756831093,1.5557914450586403,0.1891847668451253,0.003472514271401969
139798821679.0,10.0,8,0.00551010300748125,0.015009585607070554,0.2774090585052406,0.4339539019095395,0.10094100620491771,0.06115938890625262
139798821679.0,10.0,9,5.07551221708414e-05,0.23258410024687728,0.4281984934776478,0.528579133044749,0.3895627814779258,0.005754762243114998
139798821679.0,10.0,10,6.307486411196219e-06,0.02285635299408457,3.0817618557433755,1.2099671085818882,0.10420234543245006,0.0017310204109721294
139798821679.0,10.0,11,0.002840641987937065,0.010926843375511794,0.6228076462801344,1.724212932203933,0.22838169360254001,0.11644535823366445
139798821679.0,10.0,12,5.8575729559836176e-05,0.043807200124326685,0.4398364364994349,0.586454009181732,0.18508068833460115,0.006767795243674394
139798821679.0,10.0,13,1.353920832390174e-05,0.03571827859145746,0.9464948259480064,2.0458416903020384,0.39742772664263054,0.007737658132183198
139798821679.0,10.0,14,0.00017767761384839415,0.08135393751481262,0.6539786774590548,0.9710995589778181,0.34250841918028296,0.0160065715075493
139798821679.0,10.0,15,0.0003420378093225865,0.12372900638611838,4.451387508709105,1.515832699862135,0.25271983700532663,0.013287418943707356
139798821679.0,10.0,16,,,,,,
139798821679.0,10.0,17,,,,,,
139798821679.0,10.0,18,0.0030666020312595087,0.06029167119678397,2.751194958487403,1.0716448557219422,0.15864225010491598,0.035778234774214206
139798821679.0,10.0,19,9.986037546085735e-10,8.746457800267293e-07,2.908413653748598,1.7054401865317186,0.0009352430887087378,3.160130389091252e-05
139798821679.0,10.0,20,0.0027543815348039947,0.1772037995303748,3.5168146118577326,1.4922649026748034,0.3349713796080723,0.041762187244243014
139798821679.0,10.0,21,2.6795510366903277e-05,0.048158745450374345,0.9172763946924909,2.9691357870677337,0.6803267277970051,0.016047632401148516
139798821679.0,10.0,22,0.3423061664732881,0.3213259883769052,1.4306820828053173,3.8139769246408717,1.807504628370135,1.8655798976188591
139798821679.0,10.0,23,2.2713937403707277e-07,0.0008028218256299618,0.959306441769149,0.9798475277439392,0.02834584488177688,0.00047678878686579845
139798821679.0,10.0,24,1.8461852516980836e-05,0.03307525187032647,3.6072059116856727,1.5208082282304138,0.1456265519149124,0.0034405401096679095
139798821679.0,10.0,25,0.0038419593027443862,0.11886905804381429,0.29958972824499447,0.8659053525659336,0.545432956137671,0.09805807082770977
139798821679.0,10.0,26,1.842199934319776e-05,0.05877486301883659,3.3433269317944045,1.4060440357199715,0.18642549802278924,0.003300485889641211
139798821679.0,10.0,27,6.429461892570887e-06,0.018159228389406527,7.2922060982982755,2.0607892717644973,0.10283780844958258,0.0019350466116697083
139798821679.0,10.0,28,0.0031618175952664858,0.17380450394414249,1.7068181699995428,1.3633648680262176,0.43505982733596277,0.05867956367249642
