frequency,lambda_dist,link_id,RM_error,PWA_error,ConstM_error,ConstM_mape_sample,PWA_mape_sample,RM_mape_sample
27208548734.0,50.0,25,0.14888785171601204,4.502934119311023,2.419121911299393,1.1885294681911331,1.6215445054584783,0.29485650147494213
27208548734.0,50.0,26,0.006030440221853393,0.5658473843801246,0.2819284833795205,0.4603392925852691,0.6521661069714154,0.06732604093899011
27208548734.0,50.0,27,0.016215007173829645,0.2846843143293053,6.176398519137697,2.3486161770700416,0.5042270754798092,0.12033804880196716
27208548734.0,50.0,28,0.007916176683123121,0.45512165867421117,0.9597119442440838,1.6499773289578212,1.1362431519111904,0.14985293947943237
27208548734.0,50.0,29,0.0007859834903470739,0.5608908609386573,0.7917420779641001,1.064800771397307,0.8962221550271257,0.0335492801114616
27208548734.0,50.0,30,1.249616995581758,0.17629182712138605,0.12796123692594716,0.48072202225412997,0.5642491228954019,1.5022536394420494
27208548734.0,50.0,31,0.004469131414555681,3.337861263467674,1.3580410776240053,1.2972498664982093,2.0337675898912604,0.0744181285050247
27208548734.0,50.0,32,0.003318386209285411,0.10530569194902158,0.642686054014289,2.980723796949458,1.2065580454136142,0.2141833769988857
27208548734.0,50.0,33,0.5165974399488089,0.8404096560347085,0.6836682380800622,0.7097710070836363,0.7869390018073217,0.6169808408768654
27208548734.0,50.0,34,0.002038249952664722,0.5891564859541786,1.640211758167208,1.1344939885343672,0.6799352705820588,0.03999272151518851
27208548734.0,50.0,35,0.3631547745170101,0.9255239858962299,2.974040017994303,1.0238191441783697,0.5711414519769693,0.3577632451688792
27208548734.0,50.0,36,0.03956460176730669,0.35173265425479455,0.06629114641288039,0.1675553303733207,0.385955139321417,0.129444583662572
27208548734.0,50.0,37,2.672476938593029,2.98202283387228,2.977045441477856,1.0482413465042137,1.0491172702363953,0.9931744467953464
27208548734.0,50.0,38,0.0005804616505296179,0.7159900799039456,0.11028430051587845,0.3740010107520892,0.9529485026322688,0.027133304933558085
27208548734.0,50.0,39,3204.2899187382486,3148.824371766643,3084.675204523841,0.9899154989745521,1.0001557171613256,1.0089259779758069
27208548734.0,50.0,40,0.012969528040574368,0.07204432322774251,3.682802771707774,1.7781286590296232,0.24869888266626455,0.10552030487467082
27208548734.0,50.0,41,0.0002363337512717647,5.873622384272459,5.459624854492338,1.9184613712291145,1.9898698374517274,0.012622184735548025
27208548734.0,50.0,42,0.000203682431227699,0.1912458222162952,6.394372201260514,2.391737452539624,0.41362856819762694,0.013498680974266198
27208548734.0,100.0,0,0.0002554143284467239,1.2641333592213821,0.018667695276927427,0.10015449556418322,0.824178996026257,0.011715146527829234
27208548734.0,100.0,1,22.64859385721741,17.640934123324325,17.56794616343813,0.9015651141268854,0.9034359985354321,1.0236635146022028
27208548734.0,100.0,2,3.3614195235626827,2.7434793074707136,2.4188504946960436,3.7508167939734633,3.99458974959296,4.421633051115249
27208548734.0,100.0,3,0.22515565960234074,2.738620333463144,0.5918877645558377,0.9329685759086096,2.006842312387918,0.5754250564477622
27208548734.0,100.0,4,0.002871368758836105,0.3733798638605726,1.236672286317333,0.9707499589179726,0.5334030727044913,0.04677615846002043
27208548734.0,100.0,5,0.8444083804977196,4.739242734020841,5.249291332765294,1.686631637300348,1.602597203658669,0.676466308858279
27208548734.0,100.0,6,0.0037580600994358755,2.478082310617657,0.7417445691071377,1.4151165898572078,2.586562033513133,0.10072723100170303
27208548734.0,100.0,7,0.3899324298562757,0.4989565372991908,3.584426423151283,1.3813637960694285,0.5153824111319187,0.45560964830490186
27208548734.0,100.0,8,6.072470326728909,5.385130918298939,3.917859857848368,0.7723300590427599,0.9054753298966136,0.9615263492078936
27208548734.0,100.0,9,0.0041270441141224665,2.2545523550050923,1.3323683408300417,1.0780820513435394,1.4023932921819962,0.06000110090133994
27208548734.0,100.0,10,0.0036854344238129153,0.02315635250848428,1.3468294671588066,1.419369000429862,0.18611187611357102,0.07424775985736308
27208548734.0,100.0,11,0.25394615102784923,0.4203713190175063,1.062317259356547,2.023696193996862,1.273018558177784,0.9894389747359936
27208548734.0,100.0,12,7.95240253873611e-05,2.6076141051893442,2.6200041532051372,1.7072587053953505,1.703217092547275,0.009405838631892463
27208548734.0,100.0,13,0.017048606263618808,2.822088778212672,2.603004390395321,1.646303273210633,1.7141851451507124,0.13323454151926425
27208548734.0,100.0,14,0.003185583650195159,2.376492158629203,2.4511095377704506,2.766864306040159,2.7244239763956655,0.09974726757316037
27208548734.0,100.0,15,0.0013046998994645064,0.5482795503247343,0.264649736826506,0.6002775179595408,0.8640072144929039,0.04214748447632756
27208548734.0,100.0,16,1.3276506838375914,3.116062907001998,0.5948840101591579,0.7836568130347007,1.7935474635158999,1.1707163335035937
27208548734.0,100.0,17,0.09423448104355386,0.13999238651603707,0.763257948719593,0.7519326442681908,0.32202936845373076,0.2642093564990186
27208548734.0,100.0,18,,,,,,
27208548734.0,100.0,19,1.1925967649897213,0.5669863901338676,0.07053533488322764,1.3146358347723028,3.7272490874030084,5.405662328060712
27208548734.0,100.0,20,0.008237922646161642,5.041834158110936,0.6996065946698999,0.5938976403755778,1.5943326154701267,0.06444563500416071
27208548734.0,100.0,21,0.027581815036341314,0.2622883449798233,3.3985596409723438,2.074617989694723,0.5763418921816689,0.18689690627384242
27208548734.0,100.0,22,0.20831056015201793,1.3675871799522603,0.546613038500516,2.913166775018828,4.607898086951209,1.7983780704371115
27208548734.0,100.0,23,1.092720038720794,1.5259953428383197,2.054377831484787,0.8735119601353466,0.7528445309771065,0.6370641251300566
27208548734.0,100.0,24,0.0027256405984456256,2.653298619984515,0.8789276856749288,2.052998519728748,3.5670165919087182,0.1143263553271558
27208548734.0,100.0,25,0.08735281431080869,3.8882239333118043,0.07648501613753451,0.5787551710899155,4.126504638779006,0.6185077614795629
27208548734.0,100.0,26,0.020367514339545395,0.13896802384984172,2.0799268791186813,1.3672244705888725,0.353405439711219,0.13529595249425327
27208548734.0,100.0,27,1.3917876704686658,0.71505053159684,4.619891266468094,2.2634364959279942,0.8904730990541934,1.2423355976254413
27208548734.0,100.0,28,0.019448545135944285,2.311382233062121,2.72530145985303,1.8827282189365215,1.7338688443823247,0.15904642702562824
27208548734.0,100.0,29,0.001868267152391497,1.6463782077352822,0.7700202159977215,1.0131465779364661,1.4814466720882524,0.0499046147541871
27208548734.0,100.0,30,11.008516601946965,12.60882404530547,10.780550273622891,1.0782133854024716,1.1660617420102144,1.0895537387772343
27208548734.0,100.0,31,0.010223429336194658,0.09563937779990565,2.725210993990415,1.6659750557242101,0.31209499167809807,0.10203912554459503
27208548734.0,100.0,32,0.009241089750281251,2.5137753190787544,3.7250420948234737,1.1662835412279537,0.9580800199285757,0.05808983574918276
27208548734.0,100.0,33,2.6107072302558767,1.6449978787328299,0.5176127971803021,0.610944160828368,1.0891349306845097,1.3720757913115564
27208548734.0,100.0,34,0.0005903452931811076,0.028453497042491182,5.20700629338647,1.8179241254313185,0.13438460746428751,0.019356853106493606
27208548734.0,100.0,35,0.0756630664421135,1.1182174945963792,1.3205970228219006,1.713847742118629,1.5770672787288456,0.41023154141228196
27208548734.0,100.0,36,0.0164295247044566,1.161479686351714,5.6260222570057605,1.7580333474312602,0.7987892197610944,0.09500334257786505
27208548734.0,100.0,37,0.42628071643803356,0.8123247787393343,2.686096193662011,2.363209130540394,1.299589595318754,0.941432568992391
27208548734.0,100.0,38,0.0006143384695369839,0.06596479869032153,3.6602505832424805,1.9327175342719607,0.25945921404604144,0.02503899152757863
27208548734.0,100.0,39,4992.747567220157,5037.280263744694,5056.745793007837,0.9991563563644662,0.9972314167749952,0.9928135573655231
27208548734.0,100.0,40,1.9015249711095232,1.6864452611583394,1.5397972082642215,2.6513759482075177,2.7747615832031984,2.9463922590607265
27208548734.0,100.0,41,0.0009930791934468634,4.6822130723790885,0.26198727268522004,0.4674445101244137,1.9761301907956577,0.028779411442864063
27208548734.0,100.0,42,0.03729464314890742,2.8781682426621047,2.997416469544209,10.65171555247465,10.437683031569627,1.1881444500877305
28680885870.0,2.0,0,8.523661280983739e-07,2.993437732328023e-06,0.9325796261889616,1.6140347812209292,0.0028917120309254305,0.0015430607308404515
28680885870.0,2.0,1,0.0036763793180782257,0.0038005208593754895,2.021530182475602,1.8096314759042869,0.07846420644928234,0.07717207606947384
28680885870.0,2.0,2,2.8171804011492028,2.8168558173066427,2.8877756174877662,2.995393730162396,2.958383712305702,2.9585541533852204
28680885870.0,2.0,3,7.92155573543042e-06,6.574190711294305e-06,3.647335499977957,2.1951618081336823,0.0029471336454035893,0.003235071788459463
28680885870.0,2.0,4,5.4257028911081915e-06,1.2730472707876423e-06,2.5623267388933377,1.8563408525198748,0.0013084668765116242,0.0027012729653525767
28680885870.0,2.0,5,3.1804158914944486e-05,3.007377426183928e-05,3.1147460480320412,1.845692630698529,0.0057351135933741085,0.0058977996300775
28680885870.0,2.0,6,7.906476296931825e-05,0.0001221174168268928,3.0795482133499434,2.0627321412135027,0.012989371453152933,0.010451793449097744
28680885870.0,2.0,7,0.007057970913398538,0.006922576990858073,1.6393763438107891,2.347125343281574,0.15252142285498363,0.15400573116604965
28680885870.0,2.0,8,0.00045876058910197413,0.00045463160033461513,0.3639749206997547,0.8925640225252794,0.031545212467154755,0.031688136352353374
28680885870.0,2.0,9,1.169626013278748e-06,3.7615505391442e-06,1.474710341360446,1.1920549000709362,0.0019038220173546742,0.0010616134295794916
28680885870.0,2.0,10,0.000482751628492918,0.0005069838939340619,0.2710328132326817,0.6882274202721835,0.02976583819396481,0.029045770999266522
28680885870.0,2.0,11,0.0006314526015511963,0.0006342389727774924,0.522735696835782,0.6390876046522215,0.02226105679397284,0.022212103760088055
28680885870.0,2.0,12,0.009193368503325429,0.009965034396344333,2.200379372772098,2.159723721561501,0.14534122521948092,0.1396004281264536
28680885870.0,2.0,13,7.719418523655439e-07,6.664685334461181e-06,0.6838632145609914,0.7794020960183604,0.002433138173665873,0.0008280741768378074
28680885870.0,2.0,14,1.910575459065402e-06,2.494820307064375e-05,0.30743334664366406,0.6343250406682452,0.0057142074731763755,0.0015813152787599904
28680885870.0,2.0,15,1.6847347210069247e-06,1.0813060831858405e-05,1.286039579018551,0.9086464504122116,0.002634766240781358,0.001040000457344403
28680885870.0,2.0,16,8.313822106742544e-07,1.5290535977327395e-05,0.24801301128577952,1.7422802203807382,0.013680189961530854,0.0031899298847243482
28680885870.0,2.0,17,2.925412671990943e-05,3.2737675273496146e-05,0.29596777740773655,0.5462798019431274,0.005745354702543176,0.005431083712178124
28680885870.0,2.0,18,1.0899567263515143e-05,8.415314200475154e-06,1.0874787925038683,1.5919941848952817,0.004428597869453094,0.00504006000272628
28680885870.0,2.0,19,0.00037834522081284336,0.00040157675594252495,0.10452617343135738,0.19769751016691373,0.012253861219235697,0.011894133264412318
28680885870.0,2.0,20,1.5761645845426924e-07,3.1197855983828e-06,0.5539556679025615,0.5820393122195426,0.0013812655751821235,0.00031046710795760654
28680885870.0,2.0,21,1.1005255402583304e-06,1.8486546589666222e-06,3.965710227186829,2.815238750353245,0.0019221294723361123,0.0014830466287235797
28680885870.0,2.0,22,0.0011404247824656597,0.0011717628579352081,2.211343492119447,4.120505223013479,0.09485106882429761,0.09357410638022183
28680885870.0,2.0,23,0.9207721471693456,0.9174463532112316,0.058055806480484314,0.20748109331038397,0.8247950311887597,0.8262886426934517
28680885870.0,2.0,24,3.0065331560482753e-06,1.632990037193852e-05,2.361589450987504,1.5204594051865445,0.003998198913958592,0.001715558879799357
28680885870.0,2.0,25,0.00017355465632614426,0.00013857006050001995,4.686457837488804,1.6675169524218991,0.009067396436319269,0.010147662990682245
28680885870.0,2.0,26,2.4480502372544382e-06,6.786928186094553e-06,0.16822838255970038,0.39261839551981514,0.0024937771206692684,0.0014977218723452703
28680885870.0,2.0,27,0.12008859002174083,0.12058699439146799,0.49579144222471394,0.611325341233877,0.3014901453373626,0.30086644792158
28680885870.0,2.0,28,0.01311538660275598,0.012703905298487961,2.052195154798199,1.2121677186890008,0.09537224570427032,0.09690449743571149
28680885870.0,2.0,29,1.5518040093506208e-06,1.462710464855466e-05,0.9073153496566992,1.2729860652722214,0.005111209765052207,0.0016648034047265804
28680885870.0,2.0,30,0.00018244383482172134,7.521976153859866e-05,1.0870779731387652,1.1418002360331512,0.009497859844503853,0.014791914115212012
28680885870.0,2.0,31,4.850700998421635e-06,0.00012906866313037413,0.7681905847023476,0.9472698507067725,0.012278622032799688,0.002380353608624048
28680885870.0,2.0,32,1.4431940647321002e-07,2.1554652265002894e-07,0.2966331394496192,0.4039182800055319,0.0003443136059572179,0.000281738398320961
28680885870.0,2.0,33,2.975450991005321e-05,2.6823473082749855e-05,0.07107053163387687,0.4423407234403379,0.00859349139546429,0.009050832809013563
28680885870.0,2.0,34,0.0004686087542127869,0.00040174754793251846,0.8015828056376975,2.0211510655861984,0.04524818838262495,0.04886858648103081
28680885870.0,2.0,35,0.003710954502039559,0.0037258865193498356,1.6450467303224803,2.323052769825921,0.11055662368554736,0.11033486562611772
28680885870.0,2.0,36,0.06759132998196254,0.06762799033693297,0.751059024405978,1.1547662277521928,0.3465135968833406,0.3464196636358271
28680885870.0,2.0,37,0.20963901443714683,0.20961884590374177,0.3721952042033975,1.3039426430608076,0.9785618145518941,0.9786088897131312
28680885870.0,2.0,38,1.2207042295562815e-06,9.97909430543045e-07,0.040355295121851986,0.19673513767537515,0.0009783116677823432,0.0010820240014320218
28680885870.0,2.0,39,16.09986085187436,16.10339788850396,21.359481718758158,1.1778006734174782,1.0226692672620452,1.0225569488143653
28680885870.0,2.0,40,0.00019465993746332222,0.00019763461325653054,0.9494237760721213,0.927954472111198,0.013388382810204982,0.013287243906299095
28680885870.0,2.0,41,4.577941465893638e-07,2.0046463700533022e-07,4.185115832423752,2.4946626816849933,0.0005459803027970717,0.0008250745796255387
28680885870.0,2.0,42,0.0012787473788605228,0.0014067896546400066,1.8835896966063224,0.884745581686065,0.02417908335124419,0.023052478608055847
28680885870.0,5.0,0,2.026986404291935e-06,3.190262782323253e-05,0.6933264412961097,0.7084302726893029,0.004805531831722003,0.0012113053838255074
28680885870.0,5.0,1,0.03323946492343387,0.0329590863737495,2.925100218458755,1.7737742926825246,0.18828493098931245,0.18908409239020416
28680885870.0,5.0,2,2.995447137312939,2.996582583009863,1.1426553065932474,1.9925220052004304,3.2267003146752145,3.226088936544914
28680885870.0,5.0,3,3.322844475055423e-05,0.00013253062135577825,2.5286393441798705,2.2281155459212254,0.01613066902718118,0.008076984893718357
28680885870.0,5.0,4,3.6834090866954294e-05,1.2511700393854797e-05,0.18486998831037807,0.5273937370025286,0.00433870307177542,0.007444349232880787
28680885870.0,5.0,5,1.6325330478868e-05,2.1326779725516333e-05,3.217928498983008,1.5471205671964527,0.003982892697165039,0.0034847125174725744
28680885870.0,5.0,6,0.00037634524619829503,0.0002800939911361715,2.063325808329625,1.4313038853000128,0.01667630543943862,0.01933041430509464
28680885870.0,5.0,7,0.016767120836014043,0.015663106226104694,1.5548604205418992,1.180883574599988,0.11852236919948853,0.12262827656151794
28680885870.0,5.0,8,0.009111216980643402,0.009292365438999365,0.6526917339949392,0.9110926899238375,0.10871053830526203,0.10764570353211671
28680885870.0,5.0,9,1.7274617280709028e-05,0.00014932790570765163,0.48201959557960833,0.8217070621272371,0.01446289254844294,0.004919136679249614
28680885870.0,5.0,10,0.0003520349855134805,0.00016891565738045056,0.09434621406091805,0.2517783682447794,0.010653471042198536,0.015379743376047039
28680885870.0,5.0,11,8.639628109607948e-05,0.0002368731448498795,3.367881522245806,1.5045947472576666,0.012618247794030295,0.007620591168691741
28680885870.0,5.0,12,0.0035692438734055863,0.008706310307911486,1.014038600950984,0.8723345076468438,0.08083005604128468,0.05175399984863436
28680885870.0,5.0,13,5.600629586156008e-06,8.070212909408976e-05,2.050342982085583,1.1086720894959765,0.006955564025758655,0.001832349363027221
28680885870.0,5.0,14,4.976177040996139e-06,0.0006423266070784079,0.8238155989886138,0.7841867266734291,0.021896890046100438,0.0019273136315163541
28680885870.0,5.0,15,3.3095083386988515e-06,0.0002947202110458322,1.618557832474947,1.0680236589649406,0.014411916001759242,0.0015272090969566882
28680885870.0,5.0,16,1.1614763464158342e-05,2.6437249394883344e-05,1.7333417798703272,2.10349246434536,0.008214989106637099,0.0054450772157114
28680885870.0,5.0,17,0.00023701143705419895,0.0003879854482248762,0.3295791724272214,0.45334624451385247,0.015554564695368762,0.012157234524590457
28680885870.0,5.0,18,2.0148141169246707e-05,7.715357437937984e-05,3.750216622302406,1.2278091166712188,0.005569044677209046,0.002845903495569818
28680885870.0,5.0,19,0.00021947289495905726,0.00021124298580806094,6.156125216769577,2.2768935850204928,0.013337675891434052,0.013595007677678302
28680885870.0,5.0,20,3.7308152264498366e-06,0.0003196655181464592,1.7428176269750508,1.9027314705413498,0.0257691103623444,0.0027838985174677
28680885870.0,5.0,21,1.800391830791589e-05,0.00030296439516102973,3.684791399342629,1.7544798342850667,0.015908811048160536,0.003878157513747541
28680885870.0,5.0,22,0.0018089668970397534,0.0018003086429656285,0.591074893971055,1.4561048076854402,0.08036091305679686,0.080553921807934
28680885870.0,5.0,23,0.09265780925163931,0.09735262999386944,2.661911585735526,1.4745849439748018,0.2819985182384129,0.27511482644175633
28680885870.0,5.0,24,3.085397326477844e-05,6.412080311803932e-05,0.022180296043522642,0.17910281594955382,0.009629821156122176,0.006679966651163099
28680885870.0,5.0,25,0.0005353342593281887,0.0010777032166599907,0.6191006944164322,0.5063899446167588,0.021127787360999774,0.01489076282753397
28680885870.0,5.0,26,8.08680448210967e-06,7.139216837284891e-06,2.4997144067178736,2.261308540153944,0.003821553225909789,0.004067270884875704
28680885870.0,5.0,27,0.12506062952985555,0.12574139588702635,4.329704659650694,2.012315266347955,0.3429304300415625,0.342000854147326
28680885870.0,5.0,28,0.01854214176532001,0.015175900266760623,0.5231028550464359,0.8436818652015072,0.14370186376617475,0.15884191618654186
28680885870.0,5.0,29,6.534951406341068e-06,0.0006603288427756726,0.12994426145472565,0.2770032426244008,0.019746331976710774,0.001964388946360808
28680885870.0,5.0,30,9.817563014301188e-05,0.00012196251137404784,0.771370469905216,3.2978359989571757,0.041467774597915064,0.03720483636123524
28680885870.0,5.0,31,0.00040917851972393474,0.002304793659421799,2.8243918031396102,1.4831952547635323,0.042369357802007214,0.017852221619033548
28680885870.0,5.0,32,5.790135947725006e-07,2.392287201607039e-06,3.5924668155754675,1.5220435209111054,0.0012420450449278503,0.000611047636352367
28680885870.0,5.0,33,0.00012497867508157732,0.00011348818327481917,0.6838505553072979,1.4740230100474696,0.01898886395611998,0.019926986165149613
28680885870.0,5.0,34,0.0007770379007472301,0.0012221835450702816,1.0544899384467186,1.6779738512132183,0.05712578548719082,0.045549652681680736
28680885870.0,5.0,35,0.009621492076694023,0.010620623480211932,3.1944648044063104,1.3320898916071862,0.07680853562342267,0.07310644946890996
28680885870.0,5.0,36,0.30234503609533786,0.30731188304773005,1.8135863074399152,0.8885698086651647,0.36577339701268236,0.3628054983463304
28680885870.0,5.0,37,0.23977362268965863,0.26021134618999125,1.366589022211952,0.8214330317204152,0.358439872150587,0.34407562029501865
28680885870.0,5.0,38,4.1371291767851704e-06,0.0001240327304110691,2.7970397619220293,1.6361636604790821,0.010895460101005354,0.0019898803493953675
28680885870.0,5.0,39,151.93958844063067,151.90658708070976,161.98429839534722,1.0365775550378376,1.0038149154930411,1.003923947823195
28680885870.0,5.0,40,5.529012065146946e-06,5.534019635529351e-06,0.014629658132622389,0.12672674413305762,0.0024647424001837553,0.002463627011625179
28680885870.0,5.0,41,2.245299144517395e-06,2.4398254090851216e-05,1.6031242614454244,2.38862433465582,0.009318449029775622,0.002826840888913507
28680885870.0,5.0,42,0.001560258962425399,0.0012175840980572221,3.750047190005053,2.838972872553187,0.05115550307890582,0.05790835381487887
28680885870.0,10.0,0,9.717046431851618e-06,0.00174908781840074,1.4220307740304194,1.0141855582563875,0.03556876057470929,0.002651124135449073
28680885870.0,10.0,1,7.636094384557766,7.420641083195201,7.998735876848266,0.8400261251585738,0.8091011678710649,0.8207629782779304
28680885870.0,10.0,2,2.947215508774531,2.9499252263181974,2.5928018166398656,3.192960477356032,3.4057627063747065,3.404198128543769
28680885870.0,10.0,3,0.00024373227576111173,0.001910848791186461,2.1150580270547104,1.7883274935395346,0.053752549889252585,0.01919740078478688
28680885870.0,10.0,4,5.9970097282246315e-06,0.000516348847574972,1.4436282332040795,1.4530248508438353,0.02748001494340301,0.0029615068069298715
28680885870.0,10.0,5,4.3595085855193103e-07,7.451810395545767e-05,1.488646123691546,1.2882032195278916,0.009114220743597641,0.0006971197926656748
28680885870.0,10.0,6,6.432057791111004e-06,0.0004009726810776961,0.7685775114979342,1.0797496788211838,0.024662473937036147,0.003123591382450003
28680885870.0,10.0,7,0.009518330181219033,0.006579081788629939,3.1758590429871254,1.8109539418270404,0.08242509160083063,0.09914188654625017
28680885870.0,10.0,8,0.0005011046098559104,0.0007462791904105726,0.7237298265589532,1.0166600491194686,0.03264661728158924,0.026751720674506655
28680885870.0,10.0,9,6.622381730052484e-05,0.0023945881149187395,0.5087377104385093,0.8394205955084809,0.05759013099036263,0.009577226542905066
28680885870.0,10.0,10,0.0002308814067717349,0.0013547294401962623,3.3836409145348814,1.4353347305112414,0.028720192336729518,0.011856473626898005
28680885870.0,10.0,11,0.0036909595023046546,0.006606483570460677,0.05307803778456423,0.19141170996520523,0.06752992276770207,0.0504755097346692
28680885870.0,10.0,12,0.0013623601479465636,0.0028789908635477686,0.135331749908545,0.39002955369912684,0.056887626026232575,0.03913304414652321
28680885870.0,10.0,13,1.0028576505965145e-05,0.0019424662796742396,2.0571815254491157,1.206262667816604,0.037066563491291435,0.0026633314989248816
28680885870.0,10.0,14,1.2628365741034677e-05,0.001330065294594192,2.644509611591087,2.178435079005912,0.048854944880087924,0.004760423851948346
28680885870.0,10.0,15,5.8398909309586306e-05,0.0030526723730725128,1.9606452471447622,2.2962138944071597,0.09060515929058884,0.012531850292922126
28680885870.0,10.0,16,0.0029217537601683836,4.3067327221489826e-05,1.2789915000889618,2.516225557989949,0.014601238678482523,0.12026452656570114
28680885870.0,10.0,17,0.00042902117212842113,0.004552624719663291,1.0293548865481017,0.9409396702169003,0.06257633731833906,0.019209611255154194
28680885870.0,10.0,18,6.240081602715164e-05,0.0019330566279339727,0.43495209667611817,0.6780492886975392,0.04520253995033579,0.008121489457708537
28680885870.0,10.0,19,0.0004961085279424714,0.0001515987547077654,1.748914933153406,2.086706884407865,0.019427858101482894,0.03514515411657732
28680885870.0,10.0,20,9.845172750621682e-05,0.0002973081227612244,1.010576347368973,1.8245467125957204,0.031294917391217,0.018008688771925033
28680885870.0,10.0,21,2.6637274729953934e-05,0.0005958966502256838,2.78217539607725,2.888213577870535,0.04226905364117652,0.008936798120581185
28680885870.0,10.0,22,0.011922969670082814,0.012261401468932493,0.9667041836907417,1.2781897673184743,0.14395229517073063,0.14195175197096888
28680885870.0,10.0,23,0.3510456785500312,0.4564636506035033,3.099886857870596,1.7271143038758772,0.66275232379485,0.5812058475551486
28680885870.0,10.0,24,2.495668778954251e-05,0.00023694836516589913,0.163462792894844,0.7997383052173542,0.030448457669031866,0.009881705656308495
28680885870.0,10.0,25,0.0014807508795125885,0.00532012861856417,1.1235026852555965,1.1785424636005528,0.08109969923318754,0.04278575276507341
28680885870.0,10.0,26,0.00010110898845905892,0.00040393749518171165,2.931188451407196,1.9859488507572507,0.02331327423792592,0.011663827043563026
28680885870.0,10.0,27,0.11205221189295453,0.11088266239831536,2.0696117422260203,5.097162347818059,1.1798202585009985,1.1860260920453325
28680885870.0,10.0,28,0.009490975365717053,0.020304102232475352,1.508722990777217,2.4974989106963896,0.28972932125295653,0.19808700074744243
28680885870.0,10.0,29,1.073219212834707e-06,0.003208816161207723,2.2109974953538862,1.8900704103181085,0.07200394242844665,0.0013168250430571694
28680885870.0,10.0,30,0.01818780324848452,0.009018401015139373,0.11859693914351555,0.35964576823165495,0.09917517733986002,0.1408407528948486
28680885870.0,10.0,31,4.3154179239006314e-05,0.001871075657046327,0.7874781510112197,1.1506022467174053,0.05608563425634692,0.00851760295623832
28680885870.0,10.0,32,0.0008460613540790576,0.0019765128423286185,0.3362311990251183,0.5488725885463168,0.04208257999464248,0.027532995666669866
28680885870.0,10.0,33,0.00026795321440108285,0.0006165379076127486,0.2791736602146163,0.5848832008778776,0.02748601755002,0.01812013433361032
28680885870.0,10.0,34,0.00044101154352004136,0.003631753392441734,0.22060230808685352,0.9295877701880616,0.11927338667181815,0.04156333178976335
28680885870.0,10.0,35,0.004500844641368458,0.002197604267194267,2.04903496001728,1.8222637665647847,0.05967759331992918,0.08540505307338703
28680885870.0,10.0,36,0.2621930401334359,0.2486477532143702,2.3037550235593978,1.123111258365207,0.3689749671675234,0.3788918055806363
28680885870.0,10.0,37,0.18271633901394513,0.16049347289935603,1.1118828205860094,1.1047984647571236,0.41974181818934786,0.4478599677422106
28680885870.0,10.0,38,1.3147503674781263e-06,1.1435397248776605e-05,1.6775027889313006,1.3259133395347777,0.0034618571440902975,0.0011738298923409144
28680885870.0,10.0,39,140.47435348932757,140.0322399144289,114.29287695634993,0.9728497483407554,1.0768375873683604,1.0785361581079946
28680885870.0,10.0,40,0.00025464192127091226,0.00019967152034448135,3.0573551730151345,2.0538460190601096,0.016597894359561546,0.01874389681963273
28680885870.0,10.0,41,2.3771583610330876e-05,0.0004186337401959535,1.8092714376792867,1.8553868667494091,0.028222775974271266,0.006725300151572727
28680885870.0,10.0,42,0.0015805525435959953,0.004164692858585073,0.30189311849850975,0.3980575382647443,0.04675313474393187,0.028802070894677394
28680885870.0,50.0,0,0.0005096284904603146,0.8032520260426953,0.28595775820780756,2.0500158707518015,3.4358341837046225,0.08654323614350921
28680885870.0,50.0,1,14.107691351481007,16.44164663968295,10.521939721495253,0.8739840291732021,1.0925171093475359,1.0120071168461455
28680885870.0,50.0,2,3.2796738783371726,3.314952932881692,0.5798468677449251,1.842169061886013,4.404651068668386,4.381150346497798
28680885870.0,50.0,3,0.03488832150220764,0.5869815541919366,4.467248007419126,1.554409248152337,0.5634528325742898,0.1373679374588792
28680885870.0,50.0,4,0.0005685796838878483,0.6057417992679517,3.181675909468619,1.756717212104324,0.76650970556997,0.023483863940210615
28680885870.0,50.0,5,0.07152631431020912,0.11796341357034855,3.5565008673884155,1.6108764903956765,0.29337590992303286,0.22844607844459996
28680885870.0,50.0,6,0.00015169378305004595,0.9356401226952199,1.7200283450276446,1.0873261383683823,0.8019484362684312,0.010211179659067225
28680885870.0,50.0,7,0.2804464231013139,0.03977440266928716,0.18691636261146147,0.6450834270428717,0.29757336566104037,0.7901638859605687
28680885870.0,50.0,8,5.668001954090907,7.218459085366152,4.315281560225764,0.9595982407441532,1.2411009954572938,1.0997649388334996
28680885870.0,50.0,9,0.004387824777563933,2.5071166446833333,3.5828282051537657,2.1539422258618326,1.8018072418278188,0.07537818848712972
28680885870.0,50.0,10,2.2981850527068793e-05,0.05449459428762574,2.3468312402735294,4.911065825985494,0.7483616721287714,0.015368352835126727
28680885870.0,50.0,11,0.011969711851542903,0.8963594449876132,0.18074898307306508,0.39707811195242043,0.8842582419247097,0.10218328604989296
28680885870.0,50.0,12,0.004482426883927405,1.3567805585370485,4.850813749955261,1.885011918568469,0.9969229788278178,0.057301159177546857
28680885870.0,50.0,13,0.008084499754733146,1.2349754648838072,2.0715147540242205,1.1347161931861225,0.8761377678788795,0.07088752496954649
28680885870.0,50.0,14,0.0007581967460238456,0.6487336042342625,2.4875769803940755,1.2023908658702718,0.6140314293830463,0.020991736290349006
28680885870.0,50.0,15,0.0012608675699486548,1.4759429056635558,0.1206513317695858,0.4216214478018774,1.4746583494980035,0.043101399560319345
